Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2qKmnm0cEXnvD82C6Sr2hs,"Fallin' Apart","Fallin' Apart","Young Franco,Denzel Curry,Pell",2020-11-27,124493,45,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"punk rap","Universal Music Australia Pty. Ltd.",0.766,0.8,4,-7.676,1,0.321,0.0455,0,0.672,0.806,111.126,4
0lWmT9NbSJRgFY6g1GHu4e,"What You Need (feat. Charlotte Day Wilson)","BUBBA","KAYTRANADA,Charlotte Day Wilson",2019-12-13,183786,41,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"alternative r&b","KAYTRANADA/RCA Records",0.789,0.71,10,-6.323,0,0.131,0.0555,0.843,0.0601,0.6,111.038,4
3pjOs5VyPNFD6L3ZE11HiA,"Need It (feat. Masego)","BUBBA","KAYTRANADA,Masego",2019-12-13,137706,35,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"","KAYTRANADA/RCA Records",0.74,0.78,1,-7.624,0,0.209,0.171,0,0.0794,0.605,114.98,4
1OPoD5Q8S4iiQAFrmJeLz6,"Taste (feat. VanJess)","BUBBA","KAYTRANADA,VanJess",2019-12-13,217320,25,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"alternative r&b","KAYTRANADA/RCA Records",0.782,0.771,11,-9.17,0,0.371,0.00983,0.000255,0.0747,0.368,114.988,4
7aLkWTydTivbp00PMS2f8r,"Vex Oh (feat. GoldLink)","BUBBA","KAYTRANADA,Eight9FLY,Ari PenSmith,GoldLink",2019-12-13,162146,39,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"","KAYTRANADA/RCA Records",0.742,0.645,6,-10.248,1,0.386,0.148,0.0000286,0.0861,0.804,112.402,4
32LuCMKu2QI2RMIop45ahj,"Culture (feat. Teedra Moses)","BUBBA","KAYTRANADA,Teedra Moses",2019-12-13,248906,24,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"","KAYTRANADA/RCA Records",0.717,0.663,1,-8.911,0,0.204,0.256,0.00792,0.137,0.636,108.013,4
72VQ0YECjGuKL46gPbKVsM,"The Worst In Me (feat. Tinashe)","BUBBA","KAYTRANADA,Tinashe",2019-12-13,226720,35,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"alternative r&b","KAYTRANADA/RCA Records",0.784,0.645,10,-7.325,0,0.402,0.00936,0.000132,0.117,0.59,109.978,4
3wmq8aB8nMvFbQx3bhjEpg,"Look Easy (feat. Lucky Daye)","Look Easy (feat. Lucky Daye)","KAYTRANADA,Lucky Daye",2020-07-16,165219,27,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"","KAYTRANADA/RCA Records",0.718,0.637,1,-9.962,0,0.168,0.00828,0.0071,0.227,0.487,108.023,4
601A8voGjkcqINtX6PFIts,"prada (i like it) (with LEILAH)","demon time","Mura Masa,LEILAH",2022-09-16,129767,31,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"","Polydor Records",0.895,0.588,7,-5.135,1,0.0349,0.0295,0.00105,0.189,0.715,111.945,4
05JeextYsJz44sRYpABmEh,"Ce Soir","Chrome Bull","Duckwrth,Syd",2022-10-21,162222,37,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"alternative r&b","SuperGood/The Blind Youth",0.658,0.72,1,-6.178,1,0.142,0.0152,0,0.0855,0.542,108.105,4
2RISD4aJrioDB54exm5WWM,"Fall in Love (feat. Ciscero)","Fall in Love (feat. Ciscero)","GoldLink,Ciscero",2016-08-26,184571,45,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"jazz rap","Squaaash Club/RCA Records",0.627,0.837,1,-7.162,1,0.36,0.058,0.000567,0.328,0.504,105.105,4
3IqwOIVNLdBs7av6n8Plrt,"Wild Girl","Wild Girl","Kito,Empress Of",2019-09-27,194088,54,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"","Astralwerks",0.691,0.453,9,-10.525,0,0.0906,0.437,0.0000105,0.2,0.465,126.049,4
2S4HEo4LCcIbU1AcEQ4RQZ,"4EVA","KAYTRAMINÉ","KAYTRAMINÉ,Aminé,KAYTRANADA,Pharrell Williams",2023-05-19,190373,32,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:14:51Z,"","KAYTRAMINÉ",0.831,0.695,6,-9.445,0,0.0666,0.0248,0.0707,0.0577,0.543,112.027,4
