Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6fRKdEnOtEEifilOSMaqrG,"Needle - QZB Remix","QZB x Vorso","Vorso,QZB",2018-07-27,276062,7,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,drum and bass,bass music,glitch,liquid funk,jungle","Flexout Audio",0.708,0.9,5,-4.97,1,0.115,0.0008,0.801,0.259,0.146,174.065,4
1IlMv6jzbXuv6CXwx0gjQq,"Needle","WAVE006","Vorso",2017-05-05,251162,5,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,drum and bass,bass music,glitch","Waves",0.538,0.888,1,-5.974,1,0.216,0.0392,0.762,0.467,0.304,172.055,4
5fYTrbJZce3SBCJElcpxUP,"Smog","Smog","Droptek,Vorso",2018-01-29,213488,17,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,drum and bass,dubstep,bass music,glitch","Monstercat",0.527,0.77,6,-4.054,0,0.245,0.00162,0.456,0.108,0.355,172.1,4
3117lzsYBtLi0v4tBotevL,"Show Them","Allure","Emperor",2016-02-26,312572,4,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drum and bass,liquid funk,drumstep,jungle","Inspected",0.596,0.718,11,-4.123,1,0.0549,0.0485,0.146,0.475,0.113,85.962,4
6XjvBtwpIxGKFFulztxwXX,"Spike","Elektrik","Fourward",2015-11-13,279783,2,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drum and bass,liquid funk","Shogun Audio",0.646,0.962,6,-2.701,0,0.238,0.00106,0.843,0.11,0.0416,175.039,4
0U5Fm7lUtNWhLnWz1hoZjg,"Outlaw","Nordic","Skope,Seppa",2015-08-24,248184,10,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,glitch,dubstep,bass music","Inspected",0.504,0.932,11,-6.112,0,0.289,0.00178,0.734,0.902,0.194,159.995,4
0fx1nI6PwmnZ8LcFjkc32N,"5th Window","Strange Science","Skope,KorteX",2016-06-10,257828,1,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,glitch,dubstep,bass music","Inspected",0.491,0.92,3,-3.493,1,0.421,0.0168,0.643,0.105,0.327,175.008,4
5oqa29GhvxLwMBcTCKYxMI,"Unconcious VIP","3 Years Of Blackout","Black Sun Empire,State of Mind",2016-06-17,291247,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drum and bass,jungle,drumstep","Blackout Music NL",0.555,0.969,0,-2.041,1,0.0572,0.000184,0.631,0.334,0.23,174.034,4
3BzuwHBQ1CziwFx997t2WY,"TEN OF PENTACLES","VOYAGER","LSDREAM",2018-05-18,271546,23,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"bass music,dubstep,edm","Wakaan",0.439,0.587,5,-9.477,0,0.0469,0.0291,0.494,0.47,0.113,169.956,4
0Jh5xZwo7IeUQkf4Vbzxvq,"EXPAND THE UNIVERSE","RENEGADES OF LIGHT","LSDREAM,Gravitrax",2019-04-12,226706,31,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"bass music,dubstep,edm","Wakaan",0.6,0.901,1,-3.754,1,0.101,0.00338,0.000575,0.803,0.218,95.014,4
2fYGfUceTrH2nAhtQFLRPZ,"Strident","Intervals Above","KOAN Sound",2019-09-06,301935,11,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"glitch,dubstep,drumstep,chillstep,bass music","Shoshin",0.382,0.757,1,-6.463,1,0.1,0.0145,0.365,0.107,0.253,93.132,4
4UgmElsYidJbYtCu9eTOIN,"Everything","Everything","Black Tiger Sex Machine,TMRRW,Micah Martin",2019-09-20,245000,16,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"dubstep,riddim,deathstep,edm,melodic bass,future bass,hardstyle","Kannibalen Records",0.5,0.978,7,-1.001,1,0.316,0.000195,0.0131,0.408,0.34,89.968,4
1UW05bwWVwvRfxUkazoUOe,"Brainwashed","Brainwashed","ATLiens",2020-02-26,192000,20,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"riddim,dubstep,deathstep,bass music,edm","Space Cult",0.703,0.534,11,-8.84,1,0.261,0.107,0.00506,0.0728,0.299,125.143,4
6u1uPApmumOqW96tmQB8R5,"Frequencies","Frequencies","Black Tiger Sex Machine,ATLiens",2020-02-12,255176,30,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"dubstep,riddim,deathstep,edm,bass music","Kannibalen Records",0.55,0.872,8,-6.148,1,0.18,0.0112,0.455,0.346,0.117,170.082,4
3lEkbosInfdjV2cCANvJMG,"Rudeboi - Mixed","This is MAD ZOO (DJ Mix)","DWAM",2019-08-09,137158,1,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,bass music","MAD ZOO",0.604,0.746,0,-6.049,1,0.454,0.0379,0.0991,0.327,0.347,139.937,4
3JNSQoNVMQZolL4dkE5UTb,"Delirium - Mixed","This is MAD ZOO (DJ Mix)","ALEPH",2019-08-09,225883,2,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,idm,glitch,bass music","MAD ZOO",0.586,0.961,2,-6.033,1,0.185,0.000202,0.303,0.349,0.0991,170.082,4
26c1wEoy6G6CmIi2uV7D2q,"Motivate - Mixed","This is MAD ZOO (DJ Mix)","Mat Zo",2019-08-09,177502,1,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"trance,progressive house,progressive trance,electro house","MAD ZOO",0.595,0.85,2,-2.907,1,0.152,0.00587,0.126,0.366,0.489,173.917,4
4l4Nx6v9gwyghStxhNtpGF,"Mercury","This is MAD TOO","VARI",2020-01-20,271058,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"melodic bass","MAD ZOO",0.603,0.752,8,-5.125,1,0.125,0.00118,0.388,0.595,0.052,170.037,4
1grYpyDLwxzMSimSTyBivD,"Lazy","This is MAD TOO","Kraysh",2020-01-20,121912,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"future bass","MAD ZOO",0.773,0.953,10,-4.505,0,0.442,0.352,0.493,0.606,0.544,128.084,4
0tKlE2htmhzwZNNH9eVMzP,"Whippersnapper","This is MAD TOO","Chee",2020-01-20,186364,2,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,bass music,dubstep","MAD ZOO",0.628,0.752,1,-4.454,1,0.458,0.0259,0.116,0.0558,0.42,170.04,4
2X9fv3IhD1uAc7Ebb51K2o,"Red Puma","This is MAD TOO","Gladez,BRUTE",2020-01-20,174000,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"riddim,dubstep,deathstep,bass music","MAD ZOO",0.66,0.899,1,-3.191,1,0.101,0.00101,0.78,0.123,0.474,159.993,4
5qFwnKIWZB5e1pFcJQ4nBM,"Things I Did","This is MAD TOO","ME DI UM",2020-01-20,173197,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,bass music","MAD ZOO",0.489,0.831,7,-2.397,1,0.398,0.019,0.0776,0.577,0.474,125.273,3
7jQR2BK89Hz9V3qVLwM4r3,"Glimpse","This is MAD TOO","Temujin",2020-01-20,189653,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"dubstep,progressive trance","MAD ZOO",0.685,0.782,2,-4.465,1,0.233,0.00575,0.497,0.0823,0.0915,174,4
4NhfgWzbXBtGPCbyIOGk3q,"Hell on Earth","Hell on Earth","Rezz,YULTRON",2019,185333,40,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"edm,dubstep","HypnoVizion Records Inc.",0.6,0.92,2,-2.843,1,0.132,0.00119,0.415,0.21,0.285,179.983,4
1TQABTs2YfggZkbnJOkX7n,"Daddy AF - Wuki Remix","Daddy AF (Wuki Remix)","Slayyyter,Wuki",2020-03-06,147567,21,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"hyperpop","Big Beat Records",0.44,0.707,6,-1.354,0,0.243,0.0496,0.026,0.328,0.441,144.007,4
175tIdPapNKzp8hq6tWmMk,"Blood","NRG Vol. 1","ALRT",2020-02-21,221793,4,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"bass house,g-house","Welcome Records",0.642,0.752,10,-4.574,0,0.379,0.0383,0.0000536,0.111,0.655,145.203,3
2z71nZdJSwJHxR0e7Gfr1l,"Before The Storm","Unleashed","Kayzo,blessthefall",2019-08-14,293285,35,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"dubstep,deathstep,riddim,edm,metalcore,post-hardcore,screamo,emocore","Ultra Records, LLC",0.531,0.878,5,-3.775,0,0.058,0.00317,0.0000736,0.372,0.162,89.96,4
7a567cpjDXUeIMtC6KVgHT,"Night Terror (feat. Of Mice & Men)","Night Terror (feat. Of Mice & Men)","Kayzo,YULTRON,Of Mice & Men",2019-06-26,204611,4,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"dubstep,deathstep,riddim,edm,metalcore,post-hardcore,screamo,metal,emo","Ultra Records, LLC",0.657,0.744,7,-5.193,1,0.0341,0.00225,0.0422,0.362,0.241,90.027,4
3EgRq80X7GjoqkGq5eoicn,"Indirect - Vorso Remix","Lifestyle Annual 2017","Signal,Vorso",2018-01-09,251162,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drumstep,drum and bass,bass music,glitch","Lifestyle Recordings",0.538,0.956,11,-5.703,1,0.133,0.00437,0.777,0.11,0.467,172.083,4
1KVU2cxsj12LRQLn0vVhtH,"Leave You In The Ground - Chee Remix","We Are Deadbeats Vol. 4 (Deluxe)","Zeds Dead,Omar LinX,Chee",2020-07-24,201572,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"dubstep,edm,drumstep,bass music","Deadbeats",0.495,0.68,8,-6.037,1,0.388,0.0695,0.000261,0.221,0.516,147.852,4
0VzPw4zhweEGCCI3VqutdV,"Enter The World","Enter The World","Juelz,JAWNS",2021-05-21,195918,24,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"edm trap,future bass,new rave","Sable Valley Records",0.552,0.994,1,-3.123,1,0.28,0.00448,0.823,0.661,0.26,98.05,4
36YSPCa1cjkkzrP855Ik20,"Fancy Footwork","Fancy Footwork","Dack Janiels",2021-05-07,180000,3,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"riddim,deathstep,dubstep,bass music","40oz Cult",0.582,0.981,10,0.411,0,0.0733,0.0205,0.00374,0.159,0.472,144.075,4
6SnwXJTehRbJyDgTlZc1Tr,"Time","The Ineffable Truth","G Jones",2018-10-26,369280,25,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"bass music,glitch,drumstep","Illusory Records",0.364,0.862,0,-5.651,0,0.301,0.159,0.44,0.126,0.0557,82.001,4
5HrwQSpbcCN7xvVQuzgvMT,"Sterven","Abrasion EP","Buunshin",2020-11-13,323720,3,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"drum and bass,liquid funk,drumstep","Critical Music",0.595,0.892,1,-4.467,1,0.0368,0.0000232,0.909,0.707,0.239,171.954,4
5e0rTaa5FjxQlDByclRpQC,"Scythe","Sable Valley Summer Vol. 2","Deadcrow",2021-09-03,229894,12,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:24:31Z,"witch house,dark trap,new rave","Sable Valley Records",0.327,0.996,0,-3,1,0.355,0.0255,0.0754,0.312,0.207,94.955,4
