Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Genres,Record Label,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,genres_list,genre_dim_0,genre_dim_1,genre_dim_2,genre_dim_3,genre_dim_4,genre_dim_5,genre_dim_6,genre_dim_7,genre_dim_8,genre_dim_9,genre_dim_10,genre_dim_11,genre_dim_12,genre_dim_13,genre_dim_14,genre_dim_15,similarity_score,fit_probability,fit_score,ridge_fitness_score,fitness_score_normalized,is_playlist_song,glm_probability,glm_score_normalized,cluster,cluster_score,combined_score
2eQotZtrNHzi38qge7CGXE,Big Brown Eyes,Other,Other,2024,-0.24166025700584406,0.22071495581165837,,Other,0.828,0.696,-4.363,0.0397,0.273,4.82e-06,0.0972,0.886,124.96,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329236045767143,0.81983584,0,0.03800447940732912,62.15411292239319,0,,,C,22.058823529411764,
1Rfk20b8r3oKm53umKOgj6,Wear You Out,Other,Other,2024,-0.31818094423683974,0.05807700675222884,,Other,0.702,0.627,-10.577,0.0276,0.636,0.261,0.164,0.814,126.023,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478881911024843,0.63659614,0,-0.008935716430746277,32.669818348792546,0,,,E,2.941176470588235,
3tgHGoK5ItQv2q2yqggxlb,Secrets (Your Fire),Other,Other,2021,0.06685207716610198,0.9932452138439486,,Other,0.691,0.827,-5.573,0.0402,0.00177,0.637,0.416,0.826,107.997,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133377738893536,0.7736041,0,0.02532909141265844,54.1923891418033,0,,,D,8.823529411764707,
5vbnQr1tWSSREmcIONIUm9,Backwards Directions,Other,Other,2022,-0.5948162201091177,1.0745641883736634,,Other,0.852,0.376,-10.434,0.0485,0.408,0.452,0.0956,0.484,114.999,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954286694365335,0.64419264,0,0.006341390523478908,42.26574596751393,0,,,J,7.352941176470589,
6BbAFjOCHA1AknMtIu3VjZ,Thru My Hair,Other,Other,2018,-1.56858498902897,0.9932452138439486,,Other,0.782,0.544,-7.943,0.075,0.502,0.00438,0.0655,0.906,130.079,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061143226621954,0.690728,0,0.007984373549507852,43.29774412291083,0,,,E,2.941176470588235,
6WTFHKrnZpwEBLRS10Ylqs,misses,Other,Other,2024,-1.862407330914619,1.8877539336708107,,Other,0.578,0.509,-6.229,0.0279,0.13,0.734,0.344,0.586,119.945,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277558214341393,0.64951885,0,-0.025098100000406194,22.517826656571373,0,,,D,8.823529411764707,
4RJYhQEGxI42b2OkiA6eYP,Low,Other,Other,2021,0.38771480301519534,1.0745641883736634,,Other,0.651,0.532,-8.727,0.068,0.132,0.186,0.158,0.567,79.542,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262287035627459,0.7225663,0,-0.019648501665884638,25.9408537601887,0,,,J,7.352941176470589,
06xvZS1bsWS421A1Jz88vU,Boom Boom Back,Other,Other,2024,-0.39913337492939827,0.50533136666566,,Other,0.647,0.895,-3.442,0.0336,0.193,0.0142,0.0561,0.809,104.046,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929818033007757,0.81726056,0,0.02284656945683236,52.63305588116882,0,,,C,22.058823529411764,
7EEFxpmkNGwsEof3GqtSXD,midnight sun,Other,Other,2022,0.47713703783607075,-0.18587991683691543,,Other,0.664,0.863,-7.369,0.0346,0.0184,9.46e-05,0.257,0.401,143.899,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334315571502183,0.83459306,0,0.026642379249049178,55.01729761814721,0,,,H,1.4705882352941175,
6xTp4nC8NBRSYMxGqIikSh,Caroline,Other,Other,2021,-0.2589373076580283,1.0745641883736634,,Other,0.597,0.575,-7.956,0.0392,0.378,0.0851,0.107,0.493,160.187,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868803194571509,0.6656561,0,-0.01455055066863445,29.143002499474157,0,,,H,1.4705882352941175,
63SFAhNnOER587HfPOq4cO,symptom of life,Other,Other,2024,-0.566538547361988,0.5866503411953747,,Other,0.583,0.835,-7.16,0.0457,0.355,0.0312,0.0785,0.438,160.049,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7260820566777415,0.7054995,0,0.008399039236226157,43.55820586659299,0,,,H,1.4705882352941175,
0kKkbVim9GLVFsWDDcmgVb,Heaven's Only Wishful,Other,Other,2018,0.036695975083741346,0.6273098284602321,,Other,0.785,0.549,-5.748,0.0249,0.0112,0.479,0.0922,0.707,99.981,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699169845480161,0.818423,0,0.027629863129335124,55.63756059518013,0,,,J,7.352941176470589,
5KHgAcM5Zq90Gr0wqTA0nY,People Everyday - Metamorphosis Mix,Other,Other,Other,0.6254654668402071,0.42401239213594527,,Other,0.819,0.793,-5.416,0.211,0.0126,0.0,0.505,0.733,91.11,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702428839239868,0.69144297,0,0.025467711851489744,54.27946005787964,0,,,D,8.823529411764707,
1n00Xu0vbe6jUaR3df4hqX,Set Adrift on Memory Bliss (Re-Recorded),Other,Other,Other,-0.04671978509633565,0.8712667520493764,,Other,0.795,0.705,-8.552,0.0715,0.00118,0.00658,0.136,0.482,100.025,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742466189782025,0.845888,0,0.03232264369792986,58.585211796530324,0,,,J,7.352941176470589,
4NgQx8B68iF0OPvno3El3w,The Look of Love - Remix,Other,Other,2006,0.1918744847175523,0.3020339303413731,,Other,0.872,0.396,-10.9,0.147,0.214,0.0,0.3,0.727,92.949,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557627662671539,0.685123,0,-0.00042723140260097874,38.014207618285475,0,,,J,7.352941176470589,
5n276uEKrEFohrt42pP8Tf,Miami,Other,Other,Other,-0.47684635862467223,1.1558831629033781,,Other,0.879,0.538,-6.144,0.112,0.0323,8.6e-06,0.046,0.896,108.155,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245858695840445,0.7995482,0,0.04239398278056902,64.91126823838016,0,,,J,7.352941176470589,
3LklW07tvdx2AHsgfi1Mng,I Wish,Other,Other,Other,0.10505055634241554,1.3591805992276649,,Other,0.669,0.809,-7.146,0.147,0.00137,0.0,0.38,0.572,97.885,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722789435491314,0.741222,0,0.006328661280542233,42.257750416116174,0,,,D,8.823529411764707,
4tWtLjreDU4443LRv2CXmc,Book of Life,Other,Other,2020,0.6608631741334517,0.5866503411953747,,Other,0.647,0.564,-7.52,0.109,0.0138,0.0,0.144,0.639,94.987,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818570877848962,0.76451635,0,-0.008809445796335488,32.74913204816027,0,,,J,7.352941176470589,
2jUO4Rbw8VizhpHS63jrq4,Late Night Feelings (feat. Lykke Li),Other,Other,2019,0.12456597488508458,0.8712667520493764,,Other,0.688,0.729,-6.56,0.0573,0.437,0.00369,0.0928,0.469,110.055,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758853812061033,0.7422817,0,-0.0005898619468311748,37.912055362907395,0,,,E,2.941176470588235,
2gUAebUQAyZXSiiuOuVdnX,1984 - The Russ Liquid Test,Other,Other,Other,0.3013745420736809,-0.9584101748692057,,Other,0.711,0.841,-7.74,0.0581,0.018,0.867,0.609,0.836,119.991,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010197871710161,0.6963048,0,0.026245551800393216,54.768040511691495,0,,,D,8.823529411764707,
0fQf209axFXyMsV5pAhfzf,Pieces of Us (feat. King Princess),Other,Other,2019,-0.37741333273579947,0.26137444307651575,,Other,0.571,0.747,-8.708,0.068,0.153,0.0,0.186,0.35,101.972,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7472565203806971,0.7374179,0,-0.015843767089895502,28.330701373943917,0,,,J,7.352941176470589,
2yuRPuX2qOUDaBlbZDSZl9,TRACK UNO,Other,Other,Other,1.1716722244379065,-0.2265394041017728,,Other,0.843,0.447,-10.398,0.315,0.0121,0.00106,0.081,0.166,119.564,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296504630773121,0.6229,0,0.022716334320788754,52.55125198055902,0,,,I,8.823529411764707,
2CtvI2Isd3aZmfPVD16f8z,BREAKDANCE LESSON N.1.,Other,Other,Other,0.3159183093219063,-0.4704963276909171,,Other,0.767,0.788,-7.331,0.0659,0.0079,0.906,0.704,0.187,119.968,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002604241605046,0.61492336,0,0.020913681520779964,51.418961302592294,0,,,D,8.823529411764707,
4jbeaD35FldeAhwUGxfQEX,Scared To Death,Other,Other,2019,-0.9740114880690361,-0.3485178658963449,,Other,0.85,0.676,-8.22,0.104,0.0555,0.878,0.151,0.186,107.963,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338384497626974,0.8172752,0,0.04975924710081348,69.5375723888705,0,,,J,7.352941176470589,
6EidGY4S6hkU6fwNdSSabg,Oh Sheit it's X,Other,Other,Other,-0.14473555292389645,0.7086288029899469,,Other,0.632,0.682,-8.052,0.0459,0.000323,0.0248,0.142,0.532,122.983,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616064627980461,0.8281984,0,0.0068619254060881246,42.592706763920226,0,,,J,7.352941176470589,
2NeSirLM2VHQW4upn0nMfB,Starry Night - Edit,Other,Other,2019,-0.06721378658610105,-1.0397291493989205,,Other,0.747,0.865,-8.094,0.0351,0.00915,0.486,0.0425,0.935,122.994,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113100102112973,0.87898993,0,0.06171415967234339,77.04674778891678,0,,,C,22.058823529411764,
6mKRCCEVYZn6VrAjYwO7JO,Tengo Un Plan,Other,Other,2024,-0.5699579636368995,1.1152236756385208,,Other,0.798,0.59,-9.46,0.175,0.12,0.0,0.12,0.533,101.983,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107242388796038,0.7999108,0,0.018887443136608,50.14623100548512,0,,,J,7.352941176470589,
0Sr7ssScx54yxdM2ols7nW,Q U E V A S H A C E R H O Y ?,Other,Other,2024,-0.17919966958945147,2.2536893190545273,,Other,0.56,0.681,-6.304,0.244,0.103,0.0,0.106,0.388,155.079,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7068934157624317,0.69593495,0,-0.0012574137124225834,37.49274963679325,0,,,H,1.4705882352941175,
16flcJEZHzqoSRv7Ku5gjJ,Maquillaje,Other,Other,2024,-0.31477277604177994,1.3998400864925222,,Other,0.739,0.671,-5.017,0.141,0.271,2.92e-05,0.0851,0.778,170.012,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7723042409007649,0.8039639,0,0.031817424069730114,58.267870889100124,0,,,H,1.4705882352941175,
7kWLSsy2KfSFPhbbNysnns,Break My Love,Other,Other,2024,0.22998297925505243,1.3591805992276649,,Other,0.578,0.903,-6.327,0.0301,0.0509,0.111,0.127,0.101,99.988,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131009505114133,0.71489877,0,0.0065866232407752745,42.419782684804005,0,,,A,1.4705882352941175,
3024peZJbwaW2TnfobmIu8,In the Moment,Other,Other,2024,0.4360478021378748,0.9119262393142338,,Other,0.63,0.909,-6.579,0.0288,0.191,0.0362,0.523,0.676,123.971,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850746967902049,0.6780319,0,0.00018159811177841968,38.396628450294514,0,,,D,8.823529411764707,
46KZYSiZk2XxtNkRDTdnHb,The Life,Other,Other,2024,0.3102155328371033,0.8306072647845191,,Other,0.601,0.723,-7.272,0.03,0.0305,0.00153,0.101,0.15,122.002,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7503719417365561,0.72751427,0,0.0011287125170435872,38.99153436453631,0,,,A,1.4705882352941175,
2nrJYak41L06ktuU9hTJ7J,Pressure,Other,Other,2024,0.443089100125028,1.0745641883736634,,Other,0.663,0.683,-6.834,0.0296,0.0319,0.00668,0.097,0.271,122.032,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202705438441241,0.8141989,0,0.010347959601150777,44.78237080911153,0,,,A,1.4705882352941175,
4CMN7EA8k4J3MJ0y8mLCvQ,Fire / Desire,Other,Other,2024,0.1948889701178032,0.8712667520493764,,Other,0.561,0.842,-6.714,0.0293,0.00861,0.0186,0.114,0.0561,124.994,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044339709568943,0.70937306,0,0.005354036199827748,41.645564368198244,0,,,A,1.4705882352941175,
0SNigSOxHmaHaZg56DYrTC,Edge of the Earth,Other,Other,2024,0.3544542308937703,0.8712667520493764,,Other,0.581,0.907,-6.21,0.0336,0.0118,0.0725,0.0963,0.0947,122.037,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385264037488041,0.7328678,0,0.016432959077539958,48.60450903923231,0,,,A,1.4705882352941175,
498TyZR5ETGrRErUeNA6vt,Standing at the Gates,Other,Other,2024,-0.56788831694419,0.7086288029899469,,Other,0.627,0.583,-10.021,0.0308,0.436,0.251,0.304,0.518,113.933,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666049504947256,0.662676,0,-0.03162656300693471,18.417138047147084,0,,,J,7.352941176470589,
0B9vTtupLCrdIMGGw7Ck52,Belong,Other,Other,2024,0.7205454858264788,0.7899477775196616,,Other,0.589,0.657,-7.851,0.0271,0.246,0.299,0.186,0.226,120.019,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7522159241994953,0.7251328,0,-0.016936889284664712,27.64408436649264,0,,,A,1.4705882352941175,
09eWLCCXXypdgrlfLAMy3n,Lately,Other,Other,2024,0.10820001870088664,1.3591805992276649,,Other,0.564,0.895,-5.425,0.0275,0.0277,0.357,0.428,0.4,125.995,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444229885843916,0.70663685,0,0.0023781128432525563,39.776313520238446,0,,,A,1.4705882352941175,
1qMGujcR5TWGxvCismyc6U,Breathe,Other,Other,2024,-0.6523164043109183,0.9525857265790911,,Other,0.425,0.757,-7.376,0.0288,0.0471,0.0742,0.103,0.111,123.961,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274328647739524,0.6033025,0,-0.027755544771401353,20.848620062048813,0,,,A,1.4705882352941175,
2rpop76oW4FQlZJHIZo7Cj,Levitating,Other,Other,2024,0.04281493052305659,1.1965426501682355,,Other,0.635,0.736,-7.494,0.0365,0.0409,0.0101,0.154,0.594,96.014,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234342527669394,0.8064955,0,0.002856155160128205,40.076583688220474,0,,,J,7.352941176470589,
1ubTFuP9rXCYzYQM7jUoWM,Pressure,Other,Other,2024,0.443089100125028,1.0745641883736634,,Other,0.663,0.682,-6.834,0.0296,0.0319,0.00668,0.097,0.271,122.032,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200143339354234,0.8141989,0,0.01025443137590149,44.72362342438163,0,,,A,1.4705882352941175,
3tqyv30P7pO53IAIUo8IeN,Break My Love,Other,Other,2024,0.22998297925505243,1.1558831629033781,,Other,0.578,0.903,-6.327,0.0301,0.0509,0.111,0.127,0.101,99.988,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131009505114133,0.71489877,0,0.0065866232407752745,42.419782684804005,0,,,A,1.4705882352941175,
4i2ENJd8xpqTZLF2j6fF5z,Can't Hurt Me Now,Other,Other,2020,1.3454775543061037,-0.26719889136663016,,Other,0.606,0.776,-9.579,0.043,0.0411,0.818,0.0835,0.462,121.026,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500932838850466,0.79840416,0,0.023518874257807958,53.0553471060199,0,,,J,7.352941176470589,
0K2PQziTagDXHiCFPqoE82,JOY (Back On 74),Other,Other,2023,0.3536556172243009,0.8712667520493764,,Other,0.72,0.826,-8.113,0.113,0.0606,0.499,0.139,0.498,136.98,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653325617030075,0.8762561,0,0.04541610125099382,66.80953537654253,0,,,H,1.4705882352941175,
3YTLL48dJGvXU7NrtiXDFQ,CHROMA 004 ROLA,Other,Other,2024,0.5522854593251612,0.38335290487108786,,Other,0.441,0.771,-5.45,0.0703,0.00185,0.182,0.0873,0.482,140.008,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553837486658298,0.7125086,0,-0.010182125722960672,31.886917935302726,0,,,H,1.4705882352941175,
3GdogCZTpPHBODiiEJbqQm,Teardrops,Other,Other,2018,-0.4681740890590251,1.684456497346524,,Other,0.87,0.72,-7.679,0.0413,0.17,0.0908,0.0686,0.832,92.006,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479090408347544,0.83132464,0,0.045975395796694914,67.16084207316868,0,,,J,7.352941176470589,
6nqBOGRwYdwOOHTie3fx1K,Lately,Other,Other,2024,0.10820001870088664,1.0339047011088058,,Other,0.562,0.898,-5.442,0.0277,0.0291,0.282,0.4,0.397,125.998,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537159430109052,0.7161195,0,0.0024976249159638954,39.85138200033338,0,,,A,1.4705882352941175,
02fIOM5i5QrieOUOTGyqr3,Dance Dance Dance Dance,Other,Other,2024,-1.5418932955409277,0.180055468546801,,Other,0.87,0.81,-6.671,0.132,0.0078,0.844,0.0767,0.345,111.957,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109533405811697,0.860514,0,0.07466467250095112,85.18128426241265,0,,,C,22.058823529411764,
7lDzrHSlvJQNT85GVlKogu,BET YOU NEVER,Other,Other,2024,-0.09851719281333329,0.50533136666566,,Other,0.589,0.888,-5.417,0.113,0.00112,0.808,0.109,0.141,132.27,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857188532324292,0.7468979,0,0.0315651719350509,58.10942510264968,0,,,A,1.4705882352941175,
1BgNyVVjxMKaSrDkdFsITj,Up All Night,Other,Other,2019,0.17537355157513418,0.8306072647845191,,Other,0.773,0.633,-6.574,0.0495,0.0915,0.507,0.0873,0.475,102.747,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116821743527732,0.858053,0,0.028673186668600567,56.2928978390508,0,,,J,7.352941176470589,
1jy7SkRcmBCTcv4ZMtwz29,Loud Places,Other,Other,Other,0.4849319571732867,1.2372021374330928,,Other,0.646,0.63,-10.748,0.0435,0.00462,0.27,0.122,0.164,109.018,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445726776299787,0.7539072,0,0.001567959010897171,39.267435919354604,0,,,J,7.352941176470589,
75rGONmoi48LLYBFaGiYsv,Both Of Us - Edit,Other,Other,2020,-0.1184375422306629,1.2778616246979502,,Other,0.735,0.71,-10.222,0.0766,0.00851,0.762,0.0684,0.507,123.962,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9030134568630963,0.859514,0,0.04400480912810255,65.923067991015,0,,,J,7.352941176470589,
06eFWpksA3M9qg8GeOGGBX,LET'S DO IT AGAIN - Radio Edit,Other,Other,2022,-0.1626424960477749,0.5866503411953747,,Other,0.66,0.837,-7.415,0.0294,0.242,0.876,0.0704,0.302,123.991,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230514798542634,0.7874148,0,0.03064668272739386,57.53249938093663,0,,,A,1.4705882352941175,
04Z4gQvoaggI4cQ6jDLbOe,Siena,Other,Other,2021,0.0334565280864568,0.6273098284602321,,Other,0.754,0.676,-8.209,0.0444,0.00469,0.92,0.0167,0.386,127.014,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729061160925501,0.8751846,0,0.04937741804364732,69.29773614197707,0,,,G,16.176470588235293,
3NZz7DWeVQesSOn6mO39F7,How It Feels,Other,Other,2023,-1.1360850706519285,1.5624780355519516,,Other,0.678,0.675,-7.544,0.0308,0.0263,0.625,0.128,0.663,124.003,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233588248563741,0.8645976,0,0.025496721425985074,54.297681687010154,0,,,J,7.352941176470589,
1Cc00pWEDEDiA4eEv3npjD,It's So Good,Other,Other,2024,0.43377569000783495,0.7086288029899469,,Other,0.833,0.765,-9.806,0.0406,0.0514,0.609,0.37,0.424,129.996,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596978431105665,0.82824326,0,0.04711692915080342,67.87786732364334,0,,,B,20.588235294117645,
35lxsi9U65JKT03Voj2Dl5,Sunsleeper,Other,Other,2023,-0.19989613651654714,1.1965426501682355,,Other,0.64,0.909,-5.79,0.0351,0.00729,0.928,0.108,0.58,124.006,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752735615039832,0.86236185,0,0.046480804584334894,67.47830179630806,0,,,A,1.4705882352941175,
3CqaTHbiU2nBy3Ar9RnDHN,Baddy On The Floor,Other,Other,2024,-0.1984001418962734,1.1965426501682355,,Other,0.652,0.877,-6.281,0.0339,0.00307,0.699,0.186,0.562,124.024,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159797479383182,0.86388683,0,0.03778281962708981,62.01488294818858,0,,,A,1.4705882352941175,
0LrutNhlLnx0ddQPSJlQi8,Don't Go - VIP,Other,Other,2022,1.283939309437549,-0.5924747894854893,,Other,0.81,0.618,-7.151,0.0379,0.00204,0.0101,0.0837,0.504,122.02,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909999124422524,0.8411692,0,0.03600311019549846,60.89700356571929,0,,,J,7.352941176470589,
1gXzaTjAxXs0wbGPm7MTQu,Some Day I Will,Other,Other,2020,-0.38921256850021435,0.50533136666566,,Other,0.721,0.783,-8.172,0.0377,0.0084,0.733,0.287,0.394,122.977,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861961966420755,0.8620317,0,0.03444883329799847,59.920723917187026,0,,,J,7.352941176470589,
4P2KkAmQ6lP0mlc1yriTXU,Turn Back Time,Other,Other,2023,-0.09715617515127972,-0.10456094230720067,,Other,0.719,0.89,-4.88,0.0392,0.0712,0.937,0.0735,0.841,125.959,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880764005390768,0.878376,0,0.06162237109170369,76.98909311786663,0,,,C,22.058823529411764,
5KKUAK3ajpw8QUntTHDv9s,Rush Don't Run,Other,Other,Other,0.8298993181445355,0.180055468546801,,Other,0.723,0.696,-11.71,0.0458,0.266,0.824,0.0652,0.326,122.994,[''],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807189127550119,0.7892755,0,0.027224049873958007,55.38265928192857,0,,,J,7.352941176470589,
